Date,EURUSD_excess,SP500_excess,IBEX35_excess,NASDAQ100_excess,EUROSTOXX50_excess,VIX_excess
2014-04-03,-0.001929964296787242,-0.001127680406454142,0.014110073370082559,-0.007780367314603243,0.006039280698784258,0.021164195782240557
2014-04-04,-0.0032311318574503155,-0.012617336496735316,0.008757022360143083,-0.027367902977411616,0.007322445151566585,0.043181923941074486
2014-04-07,-0.0014407160531122157,-0.010809105903571117,-0.006672691270404715,-0.008977524733566916,-0.013828330902696416,0.10914907260742489
2014-04-08,0.0028398314569344297,0.00374254604065763,-0.01192337061124427,0.008650798352450629,-0.00261272878483387,-0.044657088431995874
2014-04-09,0.0036473361869058265,0.010857928386346628,0.0004472594936324267,0.017428336402149126,0.0016120227393165267,-0.07457418445146677
2014-04-10,0.004464106290780027,-0.021107078693006074,-0.014323299278940172,-0.03179745575740488,-0.009449282365626673,0.13957209494188064
2014-04-11,0.0022597192788027477,-0.009533250037525453,-0.012726757489146054,-0.011800090618603353,-0.011587777160027053,0.06928534254188845
2014-04-14,-0.0028992606186111526,0.008182517853112447,-0.0016880152835967524,0.008025975684578848,0.004809883140391747,-0.05553749021659875
2014-04-15,-0.0021035221876801523,0.006733389220075247,-0.008349411042705953,0.0037963734350548476,-0.012872802700246353,-0.03152971283944315
2014-04-16,-0.0003740349404811704,0.01043287600924653,0.016139591966211727,0.01288634655694223,0.01532322886269233,-0.09608016184754427
2014-04-17,0.0010907350512126294,0.0013619317675743294,0.0023822452959806296,0.00040648367526962956,0.0052571185435476295,-0.05956839215437657
2014-04-21,0.00021993090442112956,0.0037670237160529296,-9.91939519570443e-07,0.00716515152092353,-9.91939519570443e-07,-0.00826858191797677
2014-04-22,-0.0014643062035890706,0.004082797056608229,0.014027039411184229,0.00807320950838923,0.01380770291118213,-0.00453960945577277
2014-04-23,0.001089797134071358,-0.002216362055965542,-0.0012851605392494422,-0.008892533430506541,-0.007441418722213143,0.006046352730826158
2014-04-24,0.000662790142938217,0.001715210507266217,0.003600121339922717,0.009510050501838618,0.004348006223463817,0.003760481592835917
2014-04-25,0.000926107204389617,-0.008129622511566183,-0.015004263398583682,-0.016263655180481583,-0.013384965874464982,0.05406699625802101
2014-04-28,0.0006225355462120958,0.0032306921166678957,0.0014252110000552958,0.0033708116162108957,0.005841647785951395,-0.006421842889752105
2014-04-29,0.000885547120894958,0.004748865311189958,0.013482471706236758,0.00813538998610546,0.013440570129820658,-0.01878729122011704
2014-04-30,-0.0028365767458165157,0.0029867562312797845,-0.00019199835727711555,0.0022434829615548845,-0.0032128852739093158,-0.022125604013141415
2014-05-01,0.004013309010422058,-0.0001439859657377417,-7.142214055417084e-07,0.003438373406295058,-7.142214055417084e-07,-0.012003847704096942
2014-05-02,0.00012419972663685796,-0.0013499502233144422,0.0014802865263402578,-0.001872000597236642,-0.006430699054578142,-0.02599595458648004
2014-05-05,0.00012427008563345795,0.0018688723888961578,0.00023805145003805796,0.004851590165028757,-0.002079558449731342,0.02900908162216406
2014-05-06,0.00023505871843368446,-0.009029825033412415,0.0004191235137063845,-0.013567824015780716,-0.006803454713419115,0.03765594255830208
2014-05-07,0.003933805281474985,0.005599961299611785,-0.006471264365214315,-0.0028277889386309155,0.0031309771185625843,-0.029414721066972016
2014-05-08,-0.0013650696228105228,-0.0013754421526370228,0.01689079955580098,-0.0017082651298561229,0.014025233059925677,0.002235481849758777
2014-05-09,-0.0048582499142246225,0.0015174502750281771,-0.009868884535056424,0.004305720876893578,-0.006327984422416923,-0.038715401918875327
2014-05-12,-0.006060054601034615,0.009625462600894084,0.007579667097533085,0.015910984348276685,0.007159201906147985,-0.054885385561473515
2014-05-13,-0.0002896616679750155,0.0004208752168615845,0.0019090136329435845,-0.0004437970938323155,0.0014979591434020844,-0.008210973450434816
2014-05-14,-0.0034340834867867156,-0.004712883136438415,0.0025179659030776843,-0.004964418425486115,-0.0004243579115386155,0.0032913873065376843
2014-05-15,0.0007673131412921582,-0.009406618405340243,-0.02373049228320214,-0.007846083020182842,-0.014811972727369642,0.07896689405834095
2014-05-16,-0.00026120291317364205,0.003739367625557058,0.010909314200338359,0.0061596284400678575,0.0029981728526561583,-0.05702506316185654
2014-05-19,-0.0009603950518696418,0.0038366999682985584,-0.005090635323229842,0.007890726418281258,-0.0008899582882590418,-0.0016096851530299416
2014-05-20,0.0007666873077539296,-0.00652059654806287,0.00270981267578823,-0.00424440372267797,-0.0018860986214242704,0.04255861927988583
2014-05-21,-0.0007138671139494704,0.00808234860822733,0.00739479350697973,0.00975597830346933,0.00728926550942263,-0.08449031525162437
2014-05-22,-0.0016305961375304731,0.0023583332390949264,-0.0010272170947312731,0.004184735364205627,0.00017138463782222666,0.010024026278596828
2014-05-23,-0.0019966366877384734,0.004238281962265827,0.0036328331545423267,0.007223069954662427,0.0048965258387432264,-0.05730623567436617
2014-05-27,0.0016493712115993268,0.005968839255909926,0.0024940399646041266,0.012360537547030828,0.0011986840169158268,0.013116748592717328
2014-05-28,-0.0010517383116825732,-0.0011158037056772732,0.004004226351702927,-0.0029088678666898734,0.0006028347963937267,0.014660649953257528
2014-05-29,-0.0032007525853796526,0.005351568359732947,-0.0020857260438426526,0.006298514746027747,-1.190297628152494e-06,-0.009463678996659354
2014-05-30,0.0008146663819707476,0.0018407901454731476,0.005933807909795947,0.00029324711145814746,-0.0005064847096954524,-0.014803383188548453
2014-06-02,0.0017282769465923294,0.0007265694245391296,0.0026532304950578297,-0.0010345184290123704,0.0009847610512987294,0.01566515167871353
2014-06-03,-0.0021384358115934523,-0.00038047876716295253,-0.004694775073921653,-0.0007756459037887524,-0.0020847713751918524,0.024733543126333548
2014-06-04,0.0016183411280998475,0.0018886863087347475,-0.0019610936927026523,0.0036168586896118474,-0.0009612526763166524,0.017535796912929547
2014-06-05,-0.0012399091506247524,0.006502891822034747,0.011167648180459247,0.008870534848082147,0.008952046083768548,-0.03367437296042885
2014-06-06,0.004238754531235026,0.004615972592400027,0.017127256891023925,0.004653211809253126,0.008299077108145127,-0.08483560050319518
2014-06-09,-0.0013937250253879525,0.0009371405588586476,0.008978277605631748,0.0003070769207682475,-1.190297628152494e-06,0.03839475941539965
2014-06-10,-0.0036917852214622426,-0.0002474025277754429,-0.0009512776562759429,0.0013466138544326572,0.005906553169973257,-0.014455104750334442
2014-06-11,-0.0038135658343142254,-0.0035446204594444253,-0.007073256764911025,-0.0007935516336008255,-0.007485933700813426,0.05401807410070398
2014-06-12,-0.00028561815150932555,-0.007115448396688725,0.0012258172215877743,-0.009007353839024826,-0.0014648080508964257,0.07951075414360657
2014-06-13,0.0012856106935183475,0.0031284689014425475,0.0022688759584147474,0.0031184429697956473,-0.0004397208570303525,-0.03072309740941955
2014-06-16,-0.0012200762443988706,0.0008353633912672295,-0.00953904504525567,0.0011557493280308295,-0.006547260724053571,0.03786090574106593
2014-06-17,0.0028864236934731747,0.0021689031371105744,0.004557590784422174,0.00036639093607347445,0.0042546825067335745,-0.04776426823247102
2014-06-18,-0.0021572406698320418,0.007688528939323858,0.0048524249251650576,0.006139630258374358,0.0011801098740641584,-0.12809802004705315
2014-06-19,0.0031477038016789905,0.0012762664896169905,0.00677090638590549,-0.0010023306484856095,0.01079743259980489,0.0009416879647845904
2014-06-20,0.0015229151088809905,0.0017281666901279905,-0.0029275238857803094,0.0004835535643074904,-0.0037603046112212094,0.02142571330160819
2014-06-23,-0.0013467818326625255,-0.0001326712606327256,-0.003304577430539326,0.0007017426256323743,-0.006007872959506326,0.011910080838001174
2014-06-24,0.0006518308199760772,-0.006456979418468022,-0.0011167221577490227,-0.0015209654775001228,0.0006782341555718772,0.09960546507994057
2014-06-25,0.00028487682664698447,0.004884763851295684,-0.012613825304628215,0.007289276406578485,-0.009944091900852017,-0.04553985544477752
2014-06-26,0.0017011726378607294,-0.0011805713671586705,0.0020303560911385295,-0.00011077841514167043,-0.00589727521201457,0.0034443139140627296
2014-06-27,-0.0011721516424028416,0.0019083310166781583,-0.0026522962497144416,0.004569553109528158,-0.0016536508797481417,-0.03233204755359844
2014-06-30,0.0023024439436516845,-0.0003731195684227155,-0.0033275580854660158,0.0013093421811192843,0.00011998930901898447,0.027158078219163682
2014-07-01,0.00359395504606103,0.00665458095730293,0.00768667848573723,0.01158260807489693,0.00939331355719223,-0.03697704307503677
2014-07-02,-0.000930980141848183,0.000658318307058517,0.000762562699329217,0.001267414185822917,-0.0019846128264820826,-0.030043496248110785
2014-07-03,-0.0020364687448080044,0.005464431181837895,0.006676666346095595,0.0060697386001359955,0.011464390502747095,-0.047312633777264204
2014-07-07,-0.001591458936682783,-0.003931516822388183,-0.011042591009072882,-0.003140563349395483,-0.012167072058557282,0.09337006005593153
2014-07-08,0.0013043454037901295,-0.0070747541212001705,-0.01848370263837697,-0.01199887532202637,-0.01451032336492117,0.05578349423101013
2014-07-09,0.000802503180309558,0.004632921359815657,0.005392293336837258,0.007435282353627758,0.005860955371006058,-0.02793300240256244
2014-07-10,0.0018939811770191579,-0.004140223517917242,-0.02004788169897454,-0.003312049631809542,-0.016529951769063942,0.07759611771505445
2014-07-11,-0.0027798419557862417,0.0014692468046036578,0.0004929604399467579,0.006304174977011758,0.002047702761435558,-0.04135226917852324
2014-07-14,-9.593161278146161e-05,0.004831265533553357,0.006383890963114458,0.006351163627367558,0.009083644062390359,-0.02175879522503054
2014-07-15,0.0013197003654953844,-0.0019347581393670157,-0.012371533694761816,-0.0038254165747338155,-0.010130874591655016,0.011773971981252684
2014-07-16,-0.0036583009487940418,0.004191570788042958,0.018208023566511557,0.004554052248152358,0.015476184524952058,-0.08367319313506684
2014-07-17,-0.0031033650625257826,-0.011904883695542582,-0.011795858696452182,-0.013910285169390982,-0.014187459730971482,0.2790079189153499
2014-07-18,-0.0008254240161005097,0.01021221209412309,-0.0015475816781179096,0.01583024208350649,0.0020210724770879903,-0.1870096401942064
2014-07-21,0.0009868804624332246,-0.0023234622634022753,-0.0042844051095459745,-0.0014610134954570753,-0.008617848621133377,0.06033140673298123
2014-07-22,-0.0003796664274580155,0.005002817595878685,0.015796359228920885,0.006959989312664585,0.016489495776499684,-0.04551768385234352
2014-07-23,-0.004374021899804315,0.0017521072055913843,0.0009565210346022845,0.006182017116576485,0.0012244330890521843,-0.060625356951930616
2014-07-24,-0.0003778410937466155,0.0004872432411291845,0.018736061510532684,-0.0007536752725880155,0.008400735842220383,0.027398153767754483
2014-07-25,0.00013387625462628444,-0.004861739617530415,0.002518835637582184,-0.004535075037047615,-0.014099433593440815,0.0693298127448022
2014-07-28,-0.0026634856051343703,0.00028712145403322957,-0.0007635655919918705,0.0005209347963155296,-0.0010850288232211705,-0.010298046150068671
2014-07-29,0.0007512900923119267,-0.004539179369332873,0.0019639428637952265,-0.0020726941475431734,0.005968639981254927,0.05574081853605273
2014-07-30,-0.0020820441276467733,5.979996379132805e-05,0.0033141439701019266,0.004293747343807427,-0.006702654653696473,0.0037568935708250264
2014-07-31,-0.0011265861205343416,-0.02020264637663564,-0.021272449225129744,-0.021243000961241144,-0.01709649834492824,0.24025003614908935
2014-08-01,-0.0004560832579853417,-0.0028639304527038416,-0.018209460871273543,-0.0033022606127415415,-7.142214055417084e-07,0.004707941935314758
2014-08-04,0.002909177866362158,0.007162719256203058,-0.0016949938171750422,0.007472077970771957,-0.014566086296455042,-0.11895876700525615
2014-08-05,-0.0005111079413679705,-0.00973367113685617,-0.01366072829845987,-0.00869357974515117,0.0005655347136921296,0.10951759118290233
2014-08-06,-0.0037118180370105157,1.4844854938708018e-05,-0.010447463488722516,-0.00017369426195521556,-0.007131761856234215,-0.030087297226795817
2014-08-07,0.0007885491844719845,-0.0055729090181544155,-0.016493312961549416,-0.004224709498916515,-0.012367333680994116,0.017559391358747282
2014-08-08,-0.0018460027044675156,0.011464628986550584,0.0025954227393388844,0.007783916436859685,-0.0020107929778959157,-0.05490199114873462
2014-08-11,0.00350498729306183,0.0027546330863222296,0.008738643773599529,0.005735955123955429,0.01345390409696723,-0.10275804200912127
2014-08-12,-0.0015146200405261705,-0.0016389743136754704,0.004696844003093829,-0.0013393206830053705,-0.00783787793162257,-0.00705316707678317
2014-08-13,-0.0014056221975428526,0.006683576804882647,0.0060828921679445475,0.011195148689968848,0.010656878485765747,-0.09107411329687976
2014-08-14,0.00013257235648392668,0.004335287318078727,-0.0008943868364700734,0.005027789924252427,0.0006498157554584267,-0.03792031010378578
2014-08-15,-0.00029492843852722286,-6.22477274218889e-05,-0.0070779298393645225,0.004624190203037778,-0.008090604235919724,0.05711277404665537
2014-08-18,0.001978965145284677,0.008494610299809477,0.012752301403731276,0.008238421692353776,0.013076152466119777,-0.06519866919990712
2014-08-19,-0.0021946698886418704,0.00498719823967813,0.0031908914486633295,0.004869575721712529,0.00572859927047183,-0.00896963402727797
2014-08-20,-0.0029360265201097704,0.00247375634302403,0.0033055679229772295,0.00014257683234382955,-0.00246596094736797,-0.03585312763091297
2014-08-21,-0.004625927109017442,0.002944952086827058,0.012918323665282859,0.0015622813711954578,0.013227581384900558,-0.0016997888156817422
2014-08-22,0.0014192359185619579,-0.001995170112266142,-0.005338625506096543,0.0014117818423005578,-0.008375963801172842,-0.024969602704757742
2014-08-25,-0.006090553378281042,0.004775758670160258,0.01792314276738426,0.003627380038972258,0.02138281591272286,0.01985327588623406
2014-08-26,-0.0007398026217028704,0.0010495369557239295,0.01271479196438163,0.0010285853078941295,0.010079249916585929,-0.00600184107038397
2014-08-27,-0.0014243133735424706,4.8994103764985684e-05,0.0009683457133306296,0.0003697969172628296,-0.0009678545710535704,0.01281418724521973
2014-08-28,0.001567597374705677,-0.0016922034647967228,-0.010687657774076223,-0.0016987551627099227,-0.009439700474735723,0.02266064728997258
2014-08-29,-0.0004491530115804417,0.003314200107614358,0.0006146059215352582,0.003997420628902558,0.0025840595599206585,0.0033132872610123583
2014-09-02,0.0003143460861282845,-0.0005450077891240155,0.0007898497730921845,0.0032394636933096846,0.0016482106830471843,0.013146466171613283
2014-09-03,-7.93571421415534e-07,-0.0007802383242229155,0.012179484057195685,-0.006086473538268215,0.012047880052376085,0.008938693690464983
2014-09-04,0.0014447972842713845,-0.0015363927761335157,0.019402191250725384,-0.0011879695237669156,0.017982789015246883,0.022400198056277184
2014-09-05,-0.016732791605440316,0.005022454133536984,0.004386002322131985,0.005832938958804885,-0.0006112476155600155,-0.04448853220404141
2014-09-08,0.0015912042076729844,-0.0030786394257372156,-0.004162391382077415,0.0013552932494858845,-0.0023575754519848157,0.04606793384415128
