Date,IBEX_vol_model,SPX_vol_model,IBEX_RV,SPX_RV
2023-06-20,0.007569421651057442,0.016005605491269233,0.11944101076396962,0.10668625142763596
2023-06-21,0.007268154886888979,0.01132370676053793,0.11067975924107411,0.10427153975123096
2023-06-22,0.007052551475674227,0.010801324358256797,0.11294215079015274,0.10209040510611883
2023-06-23,0.007727070940296202,0.01967044770076908,0.11746146091440561,0.10087210906272648
2023-06-26,0.008742911562850314,0.008446906078233918,0.11731719624274428,0.10309828871270318
2023-06-27,0.008372758691962608,0.011547588683869132,0.12478568958943631,0.10875733359562596
2023-06-28,0.00811116646512855,0.027288137442570533,0.11614069408468337,0.10488694593947605
2023-06-29,0.007840293823725057,0.0157075212668998,0.10934441654954377,0.10147694211955456
2023-06-30,0.0075396302548627345,0.020431843785712552,0.09894579536659973,0.0981101177273349
2023-07-03,0.007296839936798931,0.02809870254089416,0.09838977810665038,0.09706508452670445
2023-07-04,0.007044333715623324,0.017215320363480432,0.10212030567093239,0.09733731931381283
2023-07-05,0.00749665843267391,0.016017938582871784,0.10970899150337646,0.09609321378683697
2023-07-06,0.00854179359527792,0.014065999316581295,0.13477844993778024,0.10102898264674204
2023-07-07,0.011015740230052053,0.008154168626636824,0.13504074830001817,0.10213664261352902
2023-07-10,0.010977417601719528,0.013157393417418303,0.13423629229476997,0.09769987671952107
2023-07-11,0.010465094620481442,0.01838528306000999,0.13786046214224315,0.0975455179780769
2023-07-12,0.01004304418054159,0.02267177859383872,0.14065133317630196,0.10030900499711483
2023-07-13,0.009681319886652147,0.023340172910808445,0.14092883137174714,0.09572243198774687
2023-07-14,0.00926655076796075,0.024381978330234214,0.13959104570950057,0.09447892003085068
2023-07-17,0.00938456353242631,0.015032063506598097,0.13754825517837335,0.09488470878061933
2023-07-18,0.009006066209357226,0.019820820139516526,0.13767783963880342,0.09423633963205108
2023-07-19,0.008627164400641318,0.023043962345422078,0.13768020802312095,0.09040597221478773
2023-07-20,0.008337648847811782,0.018365922389969522,0.13669354821035895,0.0956607729157627
2023-07-21,0.008037229899189282,0.009331177860713875,0.13062121512871333,0.08922525393815327
2023-07-24,0.007742130671521784,0.01632058913061437,0.1316051681942379,0.08591422244731288
2023-07-25,0.007796132222694311,0.01999996614558638,0.12520422406485474,0.0793411447366825
2023-07-26,0.007802228498728721,0.018806696463435423,0.12445396675511222,0.07926227743709875
2023-07-27,0.00754327915263709,0.015869227153862703,0.12840081677077445,0.08429012141600804
2023-07-28,0.007308602599786399,0.0096477772073925,0.1252835099157984,0.08068020191897615
2023-07-31,0.007162644008901757,0.025738571104122025,0.12506711582389732,0.08067293830614888
2023-08-01,0.007441101148331101,0.017499030989571798,0.13384024431349054,0.08186726367652089
2023-08-02,0.009009752312907777,0.01338088345398761,0.14422286240114165,0.09776238078179729
2023-08-03,0.01100061475749805,0.002381845524423488,0.12227984982323124,0.0931603458590403
2023-08-04,0.010779602628357372,0.013465807730733645,0.12335251577364344,0.0948997430106869
2023-08-07,0.010324138609884565,0.010753793062024291,0.12349771952886926,0.0990736272444235
2023-08-08,0.010001528797563938,0.02490162375100263,0.12199531082571158,0.0986331215430277
2023-08-09,0.01028863030193675,0.011878923762283949,0.11391796058959891,0.09892655723095489
2023-08-10,0.009857606201038198,0.009021943270414527,0.1273347175051402,0.09374715130765603
2023-08-11,0.009526631528333655,0.016247458510073674,0.12906669571234372,0.09375091918417493
2023-08-14,0.009977190073989936,0.014956558004016943,0.12907782741791865,0.09512960822995223
2023-08-15,0.009614430511213102,0.02168850936105227,0.13244412042849957,0.0987853699153975
2023-08-16,0.010253552493679565,0.004656029875400328,0.13248166748469523,0.10019458449783876
2023-08-17,0.009786299650270714,0.008489331161410983,0.13159081168864628,0.10088538647743966
2023-08-18,0.010294407641818583,0.008341003011067216,0.1291848585010053,0.10076430049091496
2023-08-21,0.009980946334830772,0.015850920211852193,0.1291413343016721,0.10342614026519634
2023-08-22,0.009621400012850985,0.022801203031224127,0.1314168679825604,0.10206600632537283
2023-08-23,0.009231138173892206,0.013291996098562102,0.12658852761315204,0.11193245866214815
2023-08-24,0.008839216252774154,0.02688760663049107,0.11987691425722365,0.11876722306650836
2023-08-25,0.008463922093147771,0.002998361614010337,0.12047261257677783,0.11516085610292538
2023-08-28,0.008115101517503253,0.02262767155274408,0.1355629646194514,0.11825614782907247
2023-08-29,0.007893126358719462,0.022212826263122515,0.13011004485520766,0.13126285024832615
2023-08-30,0.007636528433791883,0.030291367259409653,0.11043771642857039,0.12267692282239921
2023-08-31,0.0077225030002352505,0.01984754958737225,0.11178347963631402,0.12245881744228686
2023-09-01,0.007994457958154993,0.014447076895439306,0.11242243161705885,0.1209083852707172
2023-09-04,0.008395201583075817,0.017789400959389228,0.11319847254449875,0.11659719897033717
2023-09-05,0.008480248579377755,0.016019687132468527,0.11123938649572777,0.1165856713045314
2023-09-06,0.008448977876015715,0.011860099301784274,0.11364418621691819,0.11653179811154563
2023-09-07,0.009112930955778508,0.009088539214400521,0.09692147558929026,0.1170716538838414
2023-09-08,0.0088007391615955,0.012815542064009212,0.09698253288034481,0.11716029159805996
2023-09-11,0.008463096848221064,0.017417688253746885,0.10092945996677224,0.117844283571014
2023-09-12,0.008157843272082438,0.022651195842101998,0.0956350686506985,0.11185067627986554
2023-09-13,0.00783166074903664,0.010405471934258179,0.09662875363694227,0.10795018015208678
2023-09-14,0.007925881924254403,0.017230254807858267,0.10160600148462715,0.10637449702333304
2023-09-15,0.007693821135979303,0.024328283210287394,0.10129828943645046,0.11700536212585036
2023-09-18,0.007404648355881225,0.004116871859268255,0.10563952162705423,0.11488061939509803
2023-09-19,0.007988914263812714,0.016707868726486115,0.10525567555991563,0.11465634367205388
2023-09-20,0.00769161824774511,0.01388729738601689,0.112443271671593,0.11312340051203179
2023-09-21,0.007467441026351078,0.006694981079059774,0.12005474906245164,0.11812206966633931
2023-09-22,0.00843395017030232,0.0009130751487793,0.12198166572458227,0.11509888261980666
2023-09-25,0.008682889462816017,0.013715830690617893,0.11652284920526518,0.11350292897788941
2023-09-26,0.009845740525323837,0.019983574869319985,0.1102876585834415,0.10788070926007354
2023-09-27,0.009666383225030734,0.001793557364291404,0.110452595798187,0.10579426024988221
2023-09-28,0.0096966036405666,0.016219555161410333,0.11649167235351239,0.11009875498097019
2023-09-29,0.009335135395501667,0.021831544990635665,0.11465309413603957,0.10899746908915914
2023-10-02,0.008941823731829496,0.013354608316386194,0.12126620347949649,0.10902281544981327
2023-10-03,0.00999837508910347,0.01608621314310739,0.1339850546518985,0.11606057924872684
2023-10-04,0.011633679037015473,0.0025136495026640408,0.133068912267121,0.12149489091335672
2023-10-05,0.011902075767742614,0.023996879603393324,0.13546808520298032,0.12149550373016173
2023-10-06,0.011369946317254027,0.014754053262934861,0.1375056416318173,0.13076674863677162
2023-10-09,0.010890476360950365,0.027644138153488138,0.13707032964697324,0.13041945248298148
2023-10-10,0.011495038475985413,0.022267206451216506,0.1597338758474402,0.13173179522686668
2023-10-11,0.011103502153437335,0.021172060718449116,0.15946487506056503,0.1329096188438235
2023-10-12,0.010586289104870377,0.020267715712992507,0.15137130440024266,0.1292696418974006
2023-10-13,0.010425660354409986,0.009847019917328044,0.155342925277489,0.12394511233839701
2023-10-16,0.011303403994964548,0.011022229006994273,0.15615659919093253,0.13087472303171502
2023-10-17,0.010809148547504395,0.026443031790555252,0.15492267655142722,0.13081806624034112
2023-10-18,0.010313230892292215,0.015955995722173877,0.14866984797859492,0.13508626475450422
2023-10-19,0.010968561824807386,0.0028257413462111996,0.1469909503958773,0.12551852914443432
2023-10-20,0.011321848009918664,0.007563893974135003,0.15168635823191712,0.13257051372251225
2023-10-23,0.012367185736587799,0.0035150576909323957,0.14738634238004072,0.13117754916499755
2023-10-24,0.012218080871843189,0.014322295916347838,0.1473861475162357,0.12442377248532822
2023-10-25,0.011902627992480874,0.023178684185521086,0.14766057384893996,0.13411413575970968
2023-10-26,0.01133441968965857,0.0021809476259074425,0.14067292161718203,0.13678147524022236
2023-10-27,0.011106938183166087,0.004235948843574522,0.1405639622475169,0.1371440516462152
2023-10-30,0.01118814287436002,0.011229552403183895,0.14417443346132522,0.14575448606368338
2023-10-31,0.010736151623720488,0.02783064011803733,0.13299634955812079,0.14056141880939024
2023-11-01,0.01023876037851498,0.0224360032904882,0.13332165610368668,0.14270199442441098
2023-11-02,0.009816234603325655,0.02637655319567962,0.1504837556385685,0.15769380027134508
2023-11-03,0.00952112274284858,0.03453897001129818,0.14804800794467118,0.15568355678385185
2023-11-06,0.0091232784593955,0.025323961698747673,0.14554735962001933,0.1543043055150399
2023-11-07,0.00941597100264527,0.017777757497541853,0.12206842664868794,0.1535471761798579
2023-11-08,0.009100273389245787,0.01882558635224695,0.12370951631763205,0.15283861827283937
2023-11-09,0.008739558130093118,0.017016274821740236,0.13213988437832383,0.15399244264025236
2023-11-10,0.008457702758135064,0.008010205862887972,0.12602701633134203,0.16216457047923813
2023-11-13,0.008543379280427607,0.03135382158342466,0.12867622193626194,0.1582707135207868
2023-11-14,0.008248243201117682,0.015253889874452321,0.14067613451073743,0.17125475459789158
2023-11-15,0.008024786187224553,0.034730841047472566,0.1345641880308453,0.16200148705486025
2023-11-16,0.007704029790061356,0.017668526558296854,0.12984949989941455,0.15712473659699389
2023-11-17,0.007408975698246359,0.017196143668936945,0.11780134540899456,0.14657362498957283
2023-11-20,0.007181409073773452,0.017285349719963237,0.11502103082269055,0.1459938427783738
